gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000005940652100,terminal,0.3724,42,0.0165,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 8,395 KZT, выход 0 KZT",1,0,8395.0,0.0,0.00028808836221548334,0.0,1,False,False
100000004180097100,coordinator,0.9398,0,0.853,"3 входящих связей от 3 отправителей; 3 исходящих связей к 3 получателям; вход 104,854 KZT, выход 47,800 KZT",3,3,104854.0,47800.0,0.0008565318930578556,0.4558719743643542,1,False,False
100000005539201100,coordinator,0.2066,16,0.3518,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 45,504 KZT, выход 25,000 KZT",1,1,45504.0,25000.0,0.000290461795724967,0.5494022503516175,1,False,False
100000005620225100,consolidator,0.5556,0,0.1869,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 49,846 KZT, выход 0 KZT",2,0,49845.66,0.0,0.0002962362431450003,0.0,1,False,False
100000004388353100,consolidator,0.568,11,0.212,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 62,960 KZT, выход 0 KZT",2,0,62960.0,0.0,0.000340759074079163,0.0,1,False,False
100000007442518100,distributor,1.0,33,0.8744,"5 входящих связей от 5 отправителей; 9 исходящих связей к 9 получателям; вход 510,000 KZT, выход 4,419,999 KZT",5,9,510000.0,4419999.0,0.000648773224650621,8.666664705882352,1,False,False
100000000267734100,distributor,0.9748,2,0.567,"2 входящих связей от 2 отправителей; 7 исходящих связей к 7 получателям; вход 180,000 KZT, выход 282,000 KZT",2,7,180000.0,282000.0,0.0005373190777888414,1.5666666666666667,1,False,False
100000001987030100,consolidator,0.5302,4,0.3922,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 30,864 KZT, выход 19,000 KZT",2,1,30864.0,19000.0,0.0002938727535543698,0.6156039398652151,1,False,False
100000002603478100,terminal,0.427,8,0.0563,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,500 KZT, выход 0 KZT",1,0,23500.0,0.0,0.00028946923798144053,0.0,1,False,False
100000001380054100,distributor,0.834,27,0.5823,"2 входящих связей от 2 отправителей; 3 исходящих связей к 3 получателям; вход 127,050 KZT, выход 360,000 KZT",2,3,127050.0,360000.0,0.0007164305424822346,2.833530106257379,1,False,False
100000002992171100,terminal,0.4019,22,0.0379,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 14,627 KZT, выход 0 KZT",1,0,14627.0,0.0,0.0002886393301842059,0.0,1,False,False
100000002781227100,distributor,0.8204,59,0.8977,"2 входящих связей от 2 отправителей; 3 исходящих связей к 3 получателям; вход 191,168 KZT, выход 212,420 KZT",2,3,191167.62,212420.0,0.0023265921896669477,1.1111714421092862,1,False,False
100000008745643100,terminal,0.4193,22,0.0509,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,313 KZT, выход 0 KZT",1,0,20313.0,0.0,0.0002898327549813539,0.0,1,False,False
100000002836736100,consolidator,0.6788,2,0.3322,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 509,000 KZT, выход 0 KZT",2,0,509000.0,0.0,0.0004517900546889046,0.0,1,False,False
100000004188160100,distributor,0.9555,16,0.5298,"2 входящих связей от 2 отправителей; 5 исходящих связей к 5 получателям; вход 87,862 KZT, выход 133,846 KZT",2,5,87862.0,133846.0,0.0002968274021349173,1.5233661878855478,1,False,False
100000004841728100,terminal,0.4693,22,0.0894,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 52,208 KZT, выход 0 KZT",1,0,52208.0,0.0,0.00029652714187988245,0.0,1,False,False
100000001554432100,terminal,0.471,3,0.0905,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 53,920 KZT, выход 0 KZT",1,0,53920.0,0.0,0.00029636604272574514,0.0,1,False,False
100000008768896100,terminal,0.4638,22,0.085,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 47,060 KZT, выход 0 KZT",1,0,47060.0,0.0,0.0002954466369808818,0.0,1,False,False
100000008232832100,peripheral,0.35,42,0.4557,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 337,000 KZT, выход 138,000 KZT",1,1,337000.0,138000.0,0.0004942271899045263,0.4094955489614243,1,False,False
100000002864256100,terminal,0.52,3,0.1318,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 135,780 KZT, выход 0 KZT",1,0,135780.0,0.0,0.00031275739719351445,0.0,1,False,False
100000001929088100,consolidator,0.6655,2,0.2738,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 396,010 KZT, выход 0 KZT",2,0,396010.0,0.0,0.0003175873990634118,0.0,1,False,False
100000002794197100,terminal,0.4401,2,0.065,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,100 KZT, выход 0 KZT",1,0,30100.0,0.0,0.00028729529560368917,0.0,1,False,False
100000005669845100,terminal,0.4184,27,0.0604,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",1,0,20000.0,0.0,0.00031753584489255785,0.0,1,False,False
100000002211413100,terminal,0.4511,22,0.0751,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 37,000 KZT, выход 0 KZT",1,0,37000.0,0.0,0.00029333516081849907,0.0,1,False,False
100000002784085100,terminal,0.5405,5,0.1445,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 200,000 KZT, выход 0 KZT",1,0,200000.0,0.0,0.0003070479617173757,0.0,1,False,False
100000008782421100,terminal,0.4667,22,0.0873,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 49,680 KZT, выход 0 KZT",1,0,49680.0,0.0,0.00029599654429156205,0.0,1,False,False
100000003739818100,terminal,0.4743,3,0.0931,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 57,293 KZT, выход 0 KZT",1,0,57293.0,0.0,0.00029704144021682486,0.0,1,False,False
100000002214570100,terminal,0.4333,22,0.0615,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 26,471 KZT, выход 0 KZT",1,0,26471.0,0.0,0.00029112524704973884,0.0,1,False,False
